Timestamp,Close,MACD,Signal,MACD_Histogram,RSI,Green_Peak,Red_Peak,MACD_Histogram_Delta
2023-12-13 07:03:04.027240,40993.32,-4.021111813475727,-3.959389637719716,-0.06172217575601113,5.114401076685581,False,False,0.11255172158038729
2023-12-13 07:03:06.297307,40993.32,-3.8991950866766274,-3.9473507275110986,0.048155640834471214,97.43589743718903,False,False,0.10987781659048235
2023-12-13 07:03:08.015297,40993.32,-3.7592410119832493,-3.909728784405529,0.1504877724222795,100.0,False,False,0.1023321315878083
2023-12-13 07:03:10.176318,40997.06,-3.308402451912116,-3.7894635179068463,0.48106106599473053,100.0,False,False,0.330573293572451
2023-12-13 07:03:11.891113,40999.98,-2.6845442928533885,-3.5684796728961548,0.8839353800427663,100.0,False,False,0.40287431404803575
2023-12-13 07:03:13.622228,41003.19,-1.9091050594870467,-3.236604750214333,1.3274996907272865,100.0,False,False,0.4435643106845202
2023-12-13 07:03:15.340547,41008.24,-0.8769620127204689,-2.7646762027155605,1.8877141899950916,100.0,False,False,0.5602144992678051
2023-12-13 07:03:17.083107,41009.99,0.08129207819729345,-2.19548254653299,2.2767746247302836,100.0,False,False,0.38906043473519203
2023-12-13 07:03:18.848959,41010.02,0.833527709786722,-1.5896804952690478,2.4232082050557695,100.0,False,False,0.14643358032548592
2023-12-13 07:03:20.564698,41010.02,1.413387219326978,-0.9890669523498428,2.402454171676821,100.0,True,False,-0.020754033378948655
2023-12-13 07:03:22.287311,41010.03,1.8523838468099711,-0.42077679251788,2.273160639327851,100.0,False,False,-0.1292935323489699
2023-12-13 07:03:24.060820,41010.03,2.1752172860433348,0.09842202319436294,2.0767952628489716,100.0,False,False,-0.1963653764788793
2023-12-13 07:03:25.775937,41020.53,3.2409675043963944,0.7269311194347693,2.514036384961625,100.0,False,True,0.43724112211265354
2023-12-13 07:03:27.501769,41020.53,4.039022889097396,1.3893494733672946,2.649673415730101,100.0,False,False,0.13563703076847577
2023-12-13 07:03:29.219186,41020.53,4.618251206011337,2.0351298198961034,2.5831213861152333,100.0,True,False,-0.06655202961486761
2023-12-13 07:03:31.018865,41020.54,5.020230642847309,2.632149984486345,2.3880806583609644,100.0,False,False,-0.19504072775426895
2023-12-13 07:03:32.757214,41020.53,5.277163470644155,3.161152681717907,2.1160107889262476,99.90503323834729,False,False,-0.2720698694347168
2023-12-13 07:03:34.481341,41020.54,5.419123224950454,3.612746790364416,1.8063764345860376,99.90503323834729,False,False,-0.30963435434021
2023-12-13 07:03:36.203718,41020.53,5.467791143848444,3.983755661061222,1.4840354827872222,99.81024667927838,False,False,-0.3223409517988154
2023-12-13 07:03:37.923349,41030.5,6.238937904876366,4.434792109824251,1.804145795052115,99.80019980015928,False,True,0.3201103122648927
2023-12-13 07:03:39.678290,41041.09,7.616800034971675,5.071193694853736,2.5456063401179385,99.90291262133947,False,False,0.7414605450658236
2023-12-13 07:03:41.397527,41041.09,8.609520506870467,5.778859057257082,2.830661449613385,99.90291262133947,False,False,0.2850551094954463
2023-12-13 07:03:43.114403,41044.98,9.599492152876337,6.542985676380934,3.056506476495403,99.91830065357816,False,False,0.22584502688201802
2023-12-13 07:03:44.835339,41044.98,10.265715041881776,7.287531549481104,2.9781834924006727,99.95913363301172,True,False,-0.07832298409473015
2023-12-13 07:03:46.549508,41045.77,10.733716279224609,7.9767684954298055,2.7569477837948035,99.96039603959589,False,False,-0.22123570860586916
2023-12-13 07:03:48.286754,41049.29,11.258860083078616,8.633186812959568,2.625673270119048,100.0,False,False,-0.1312745136757556
2023-12-13 07:03:50.028933,41057.7,12.212874629309226,9.3491243762295,2.8637502530797256,100.0,False,True,0.2380769829606777
2023-12-13 07:03:51.763823,41057.71,12.821941585709283,10.043687818125457,2.7782537675838253,100.0,True,False,-0.08549648549590039
2023-12-13 07:03:53.473500,41057.7,13.152214083333092,10.665393071166985,2.486821012166107,99.93986770894747,False,False,-0.29143275541771807
2023-12-13 07:03:55.213882,41057.71,13.261889526387677,11.184692362211125,2.0771971641765514,99.92156862743501,False,False,-0.40962384798955576
2023-12-13 07:03:56.935806,41057.7,13.195887215093535,11.586931332787607,1.6089558823059278,99.84326018805587,False,False,-0.46824128187062364
2023-12-13 07:03:58.662348,41057.7,12.993795521455468,11.86830417052118,1.125491350934288,99.83291562235539,False,False,-0.4834645313716397
2023-12-13 07:04:00.383788,41057.7,12.687384131611907,12.032120162739325,0.6552639688725819,99.76331360941936,False,False,-0.4702273820617062
2023-12-13 07:04:02.105436,41057.71,12.303530374534603,12.08640220509838,0.21712816943622215,60.0,False,False,-0.4381357994363597
2023-12-13 07:04:03.819722,41057.7,11.861781358311418,12.041478035740989,-0.17969667742957007,39.99999999999999,False,False,-0.3968248468657922
2023-12-13 07:04:05.543057,41055.69,11.220162825855368,11.877214993763864,-0.6570521679084962,0.9756097562949293,False,False,-0.4773554904789261
2023-12-13 07:04:07.259161,41049.39,10.087041037455492,11.519180202502191,-1.4321391650466992,0.1199040767629782,False,False,-0.7750869971382031
2023-12-13 07:04:08.999253,41049.4,9.085113242690568,11.032366810539868,-1.9472535678493,0.2398081535259564,False,False,-0.5151144028026007
2023-12-13 07:04:10.725421,41049.39,8.195795303858176,10.465052509203531,-2.2692572053453546,0.23952095813245933,False,False,-0.32200363749605465
2023-12-13 07:04:12.451745,41049.39,7.40563685829693,9.853169379022212,-2.4475325207252823,0.23952095813245933,False,False,-0.1782753153799277
2023-12-13 07:04:14.180949,41049.4,6.702969849859073,9.223129473189585,-2.520159623330512,0.23952095813245933,False,False,-0.07262710260522987
2023-12-13 07:04:15.911849,41049.39,6.075262423299137,8.593556063211496,-2.5182936399123594,0.23952095813245933,False,True,0.0018659834181526946
2023-12-13 07:04:18.087782,41049.4,5.515032816474559,7.977851413864109,-2.46281859738955,0.4724409449771514,False,False,0.05547504252280966
2023-12-13 07:04:19.824626,41048.69,4.956618932876154,7.373604917666518,-2.4169859847903643,3.9473684218084344,False,False,0.045832612599185474
2023-12-13 07:04:21.662392,41047.35,4.355734905177087,6.770030915168633,-2.4142960099915456,0.9569377992329606,False,False,0.0026899747988187173
2023-12-13 07:04:23.381767,41041.44,3.36386582472187,6.088797897079281,-2.7249320723574106,0.2503128911647252,True,False,-0.31063606236586505
2023-12-13 07:04:25.103822,41041.4,2.5452348833423457,5.380085294331894,-2.8348504109895485,0.24906600254121258,False,False,-0.10991833863213785
2023-12-13 07:04:26.843219,41038.0,1.6036267682065954,4.624793589106835,-3.0211668209002394,0.08756567427347761,False,False,-0.18631640991069087
2023-12-13 07:04:28.569013,41038.0,0.8476246635545976,3.8693598039963875,-3.02173514044179,0.08764241894859026,False,False,-0.0005683195415504549
2023-12-13 07:04:30.303449,41036.05,0.09010022642905824,3.1135078884829217,-3.0234076620538635,0.0,False,False,-0.001672521612073652
2023-12-13 07:04:32.023291,41034.19,-0.6528046770399669,2.3602453753783443,-3.0130500524183113,0.0,False,True,0.010357609635552212
2023-12-13 07:04:33.750375,41034.2,-1.2266155879988219,1.6428731827029113,-2.869488770701733,0.07593014422754152,False,False,0.14356128171657812
2023-12-13 07:04:35.539734,41034.19,-1.6630017366042011,0.9816981988414888,-2.64469993544569,0.13755158177133353,False,False,0.2247888352560432
2023-12-13 07:04:37.305650,41034.2,-1.9851504087419016,0.38832847732481074,-2.3734788860667124,0.27624309377856093,False,False,0.2712210493789775
2023-12-13 07:04:39.034046,41034.2,-2.2149232953597675,-0.13232187721210487,-2.0826014181476626,0.5208333330629387,False,False,0.2908774679190498
2023-12-13 07:04:40.811148,41034.19,-2.3705012174032163,-0.5799577452503272,-1.7905434721528892,0.5194805192115126,False,False,0.2920579459947734
2023-12-13 07:04:42.600572,41034.19,-2.4653784928887035,-0.9570418947780024,-1.508336598110701,1.0526315784072153,False,False,0.28220687404218814
2023-12-13 07:04:44.327761,41034.19,-2.5116170592300477,-1.2679569276684115,-1.2436601315616362,50.0,False,False,0.26467646654906485
2023-12-13 07:04:46.053707,41034.19,-2.519221439593821,-1.5182098300534936,-1.0010116095403272,33.33333333333333,False,False,0.24264852202130904
2023-12-13 07:04:47.764417,41034.19,-2.4964702112265513,-1.7138619062881053,-0.782608304938446,50.0,False,False,0.21840330460188118
2023-12-13 07:04:49.485376,41034.01,-2.4645543461301713,-1.8640003942565186,-0.6005539518736527,0.0,False,False,0.18205435306479334
2023-12-13 07:04:51.255662,41034.01,-2.4114629493051325,-1.9734929052662413,-0.43797004403889117,0.0,False,False,0.1625839078347615
2023-12-13 07:04:52.992152,41034.0,-2.3431837871248717,-2.0474310816379675,-0.29575270548690424,0.0,False,False,0.14221733855198693
2023-12-13 07:04:54.737143,41034.01,-2.2621880471051554,-2.0903824747314053,-0.17180557237375016,5.000000000909495,False,False,0.12394713311315408
2023-12-13 07:04:56.477844,41026.0,-2.8119242844477412,-2.2346908366746727,-0.5772334477730685,0.1218026796836682,True,False,-0.40542787539931835
2023-12-13 07:04:58.218008,41026.01,-3.2097868717173696,-2.429710043683212,-0.7800768280341575,0.2433090024824054,False,False,-0.20284338026108895
2023-12-13 07:04:59.946763,41026.0,-3.4857215270239976,-2.6409123403513695,-0.8448091866726282,0.2430133657843072,False,False,-0.06473235863847071
2023-12-13 07:05:01.679561,41033.94,-3.0287960116402246,-2.7184890746091406,-0.31030693703108403,49.781113195748425,False,True,0.5345022496415441
2023-12-13 07:05:03.487307,41033.98,-2.6330988584304578,-2.701411031373404,0.06831217294294634,49.906425452280686,False,False,0.37861910997403037
2023-12-13 07:05:05.290860,41033.99,-2.2922751759033417,-2.6195838602793917,0.32730868437605,49.96880848408598,False,False,0.25899651143310365
2023-12-13 07:05:07.008822,41033.98,-1.999923000978015,-2.4956516884191164,0.49572868744110155,49.9064254522806,False,False,0.16842000306505156
2023-12-13 07:05:09.634714,41034.0,-1.7464855647704098,-2.3458184636893753,0.5993328989189655,99.75124378113415,False,False,0.10360421147786392
2023-12-13 07:05:11.370103,41034.01,-1.5272227806781302,-2.1820993270871263,0.6548765464089961,99.75124378113415,False,False,0.0555436474900306
2023-12-13 07:05:13.087527,41034.02,-1.3372337301188963,-2.0131262076934804,0.675892477574584,99.87562189061221,False,False,0.021015931165587975
2023-12-13 07:05:14.811506,41034.01,-1.1739404998443206,-1.8452890661236485,0.6713485662793279,81.81818182419501,True,False,-0.004543911295256109
2023-12-13 07:05:16.988975,41034.02,-1.0318282482112409,-1.6825969025411671,0.6507686543299263,75.00000000454747,False,False,-0.020579911949401675
2023-12-13 07:05:18.706694,41039.48,-0.4731724584926269,-1.440712013731459,0.9675395552388322,99.63833634738555,False,True,0.3167709009089059
2023-12-13 07:05:20.438786,41039.48,-0.03008689721900737,-1.1585869904289687,1.1285000932099614,99.8188405798047,False,False,0.1609605379711292
2023-12-13 07:05:22.155878,41034.19,-0.10459152131807059,-0.9477878966067891,0.8431963752887185,50.88044485635978,True,False,-0.28530371792124287
2023-12-13 07:05:23.885733,41034.19,-0.1617721638904186,-0.790584750063515,0.6288125861730964,50.83487940630998,False,False,-0.21438378911562206
2023-12-13 07:05:25.613446,41039.48,0.21726604678406147,-0.5890145906939998,0.8062806374780612,66.99875467000994,False,True,0.1774680513049648
2023-12-13 07:05:27.505210,41052.68,1.564748792508908,-0.15826191405341816,1.7230107065623264,81.91452991452692,False,False,0.9167300690842651
2023-12-13 07:05:29.220455,41053.69,2.6832067979339627,0.41003182834405805,2.2731749695899044,82.51239669421619,False,False,0.550164263027578
2023-12-13 07:05:30.942235,41056.36,3.741905157759902,1.076406494227227,2.6654986635326754,80.73561544063713,False,False,0.392323693942771
2023-12-13 07:05:32.729071,41056.36,4.528726890872349,1.7668705735562513,2.7618563173160977,80.73561544063713,False,False,0.09635765378342231
2023-12-13 07:05:34.444177,41055.45,5.02098064882739,2.417692588610479,2.6032880602169106,96.05719237433526,True,False,-0.1585682570991871
2023-12-13 07:05:36.170859,41054.02,5.235356320743449,2.9812253350370734,2.2541309857063756,90.45287637697434,False,False,-0.349157074510535
2023-12-13 07:05:37.907863,41052.79,5.245532629836816,3.4340867939970225,1.8114458358397938,82.5427872860625,False,False,-0.4426851498665818
2023-12-13 07:05:39.655521,41050.62,5.020621958850825,3.7513938269677833,1.2692281318830414,39.065817409776784,False,False,-0.5422177039567524
2023-12-13 07:05:41.431643,41048.69,4.6332347156712785,3.927762004708483,0.7054727109627956,25.822050290127223,False,False,-0.5637554209202458
2023-12-13 07:05:43.146853,41048.68,4.276128075391171,3.9974352188450206,0.27869285654614995,0.0,False,False,-0.4267798544166457
2023-12-13 07:05:44.878774,41048.68,3.9476128663372947,3.9874707483434757,-0.03985788200618101,0.0,False,False,-0.31855073855233096
2023-12-13 07:05:46.605637,41047.7,3.567065476148855,3.9033896939045514,-0.33632421775569643,0.0,False,False,-0.2964663357495154
2023-12-13 07:05:48.332615,41042.0,2.7735646379514947,3.6774246827139403,-0.9038600447624456,0.0,False,False,-0.5675358270067492
2023-12-13 07:05:50.056821,41042.0,2.1202683728406555,3.365993420739284,-1.2457250478986284,0.0,False,False,-0.34186500313618273
2023-12-13 07:05:51.812166,41042.0,1.5842639671536745,3.009647530022162,-1.4253835628684874,0.0,False,False,-0.17965851496985907
2023-12-13 07:05:53.533635,41042.01,1.1470609260286437,2.6371302092234585,-1.4900692831948148,0.1492537313736051,False,False,-0.06468572032632736
2023-12-13 07:05:55.275017,41042.0,0.790653290663613,2.2678348255114895,-1.4771815348478765,0.1492537313736051,False,True,0.012887748346938288
2023-12-13 07:05:57.024882,41036.0,0.02377376676304266,1.8190226137618002,-1.7952488469987575,0.0787401574963269,True,False,-0.318067312150881
2023-12-13 07:05:58.780005,41036.0,-0.5773286951589398,1.3397523519776524,-1.9170810471365922,0.08532423209928197,False,False,-0.12183220013783469
2023-12-13 07:06:00.512232,41038.04,-0.878963630348153,0.8960091555124914,-1.7749727858606443,25.43424317619916,False,True,0.1421082612759479
2023-12-13 07:06:02.235690,41038.04,-1.1052706179762026,0.4957532008147526,-1.6010238187909551,25.43424317619916,False,False,0.1739489670696892
2023-12-13 07:06:03.960895,41038.05,-1.2691832650525612,0.14276590764128988,-1.4119491726938511,25.526641883558426,False,False,0.189074646097104
2023-12-13 07:06:05.750741,41038.05,-1.3831412276922492,-0.16241551942541793,-1.2207257082668312,25.43424317619916,False,False,0.19122346442701987
2023-12-13 07:06:07.478889,41038.08,-1.4542690761663835,-0.42078623077361105,-1.0334828453927725,25.742574257441788,False,False,0.18724286287405878
2023-12-13 07:06:09.649181,41038.09,-1.492625435210357,-0.6351540716609603,-0.8574713635493967,100.0,False,False,0.17601148184337578
2023-12-13 07:06:12.269370,41038.08,-1.506464457983384,-0.8094161489254451,-0.6970483090579388,99.523809524057,False,False,0.16042305449145788
2023-12-13 07:06:13.994788,41034.2,-1.8096549805923132,-1.0094639152588187,-0.8001910653334945,1.2690355328857095,True,False,-0.10314275627555569
2023-12-13 07:06:15.734160,41034.16,-2.029765447237878,-1.2135242216546307,-0.8162412255832474,1.2562814069290766,False,False,-0.01605016024975292
2023-12-13 07:06:17.451415,41034.15,-2.1798831581763807,-1.4067960089589808,-0.7730871492173998,1.0050251254701408,False,True,0.04315407636584756
2023-12-13 07:06:19.219203,41034.16,-2.271857055260625,-1.5798082182193098,-0.6920488370413154,1.2531328319737014,False,False,0.08103831217608448
2023-12-13 07:06:20.941241,41034.15,-2.318823988243821,-1.7276113722242121,-0.591212616019609,0.5037783374516351,False,False,0.10083622102170642
2023-12-13 07:06:23.098642,41028.0,-2.819794388859009,-1.9460479755511715,-0.8737464133078374,0.09891196836831284,True,False,-0.28253379728822847
2023-12-13 07:06:24.823414,41025.95,-3.3436909205265692,-2.2255765645462513,-1.118114355980318,0.08230452676566813,False,False,-0.24436794267248052
2023-12-13 07:06:26.553149,41023.9,-3.8795791898301104,-2.556377089603023,-1.3232021002270873,0.09689922482594682,False,False,-0.20508774424676934
2023-12-13 07:06:28.273819,41023.9,-4.255222942818364,-2.8961462602460912,-1.3590766825722724,0.0972762646112102,False,False,-0.035874582345185146
2023-12-13 07:06:30.010560,41021.85,-4.664570920889673,-3.249831192374808,-1.4147397285148653,0.08116883118530893,False,False,-0.05566304594259286
2023-12-13 07:06:31.737535,41015.99,-5.399592032808869,-3.67978336046162,-1.7198086723472485,0.0,False,False,-0.30506894383238325
2023-12-13 07:06:33.497560,41025.18,-5.180824048889917,-3.97999149814728,-1.2008325507426374,33.60146252285328,False,True,0.5189761216046112
2023-12-13 07:06:35.229834,41025.17,-4.951181622192962,-4.174229522956416,-0.7769520992365457,43.328618576141224,False,False,0.42388045150609166
